2023-01-13 00:24:28,616 [main] INFO  [com.alibaba.nacos.client.env.SearchableProperties] SearchableProperties.java:197 - properties search order:PROPERTIES->JVM->ENV->DEFAULT_SETTING
2023-01-13 11:36:55,254 [main] INFO  [com.alibaba.nacos.client.config.impl.CacheData] CacheData.java:197 - [fixed-nas.titxu.com_8848] [add-listener] ok, tenant=, dataId=titxu-server-gateway, group=DEFAULT_GROUP, cnt=1
2023-01-13 11:36:55,255 [main] INFO  [c.a.cloud.nacos.refresh.NacosContextRefresher] NacosContextRefresher.java:129 - [Nacos Config] Listening config: dataId=titxu-server-gateway, group=DEFAULT_GROUP
2023-01-13 11:36:55,255 [main] INFO  [com.alibaba.nacos.client.config.impl.ClientWorker] ClientWorker.java:379 - [fixed-nas.titxu.com_8848] [subscribe] titxu-server-gateway.yaml+DEFAULT_GROUP
2023-01-13 11:36:55,256 [main] INFO  [com.alibaba.nacos.client.config.impl.CacheData] CacheData.java:197 - [fixed-nas.titxu.com_8848] [add-listener] ok, tenant=, dataId=titxu-server-gateway.yaml, group=DEFAULT_GROUP, cnt=1
2023-01-13 11:36:55,256 [main] INFO  [c.a.cloud.nacos.refresh.NacosContextRefresher] NacosContextRefresher.java:129 - [Nacos Config] Listening config: dataId=titxu-server-gateway.yaml, group=DEFAULT_GROUP
2023-01-13 11:36:55,552 [registrationTask1] WARN  [d.c.b.a.client.registration.ApplicationRegistrator] DefaultApplicationRegistrator.java:91 - Failed to register application as Application(name=titxu-server-gateway, managementUrl=http://127.0.0.1:10000/actuator, healthUrl=http://127.0.0.1:10000/actuator/health, serviceUrl=http://127.0.0.1:10000/) at spring-boot-admin ([http://localhost:5001/instances]): Connection refused: localhost/[0:0:0:0:0:0:0:1]:5001. Further attempts are logged on DEBUG level
2023-01-13 11:36:55,628 [nacos-grpc-client-executor-nas.titxu.com-38] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [b0e8f5ae-4270-4344-9934-f9eb808b2cf2] Receive server push request, request = NotifySubscriberRequest, requestId = 1458
2023-01-13 11:36:55,631 [nacos-grpc-client-executor-nas.titxu.com-38] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-gateway -> [{"ip":"10.0.0.16","port":10000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 11:36:55,631 [nacos-grpc-client-executor-nas.titxu.com-38] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-gateway -> [{"ip":"10.0.0.16","port":10000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 11:36:55,632 [nacos-grpc-client-executor-nas.titxu.com-38] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [b0e8f5ae-4270-4344-9934-f9eb808b2cf2] Ack server push request, request = NotifySubscriberRequest, requestId = 1458
2023-01-13 11:36:55,708 [nacos-grpc-client-executor-nas.titxu.com-40] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [b0e8f5ae-4270-4344-9934-f9eb808b2cf2] Receive server push request, request = NotifySubscriberRequest, requestId = 1459
2023-01-13 11:36:55,709 [nacos-grpc-client-executor-nas.titxu.com-40] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [b0e8f5ae-4270-4344-9934-f9eb808b2cf2] Ack server push request, request = NotifySubscriberRequest, requestId = 1459
2023-01-13 11:37:08,830 [nacos-grpc-client-executor-nas.titxu.com-42] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [b0e8f5ae-4270-4344-9934-f9eb808b2cf2] Receive server push request, request = NotifySubscriberRequest, requestId = 1460
2023-01-13 11:37:08,832 [nacos-grpc-client-executor-nas.titxu.com-42] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 11:37:08,833 [nacos-grpc-client-executor-nas.titxu.com-42] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 11:37:08,834 [nacos-grpc-client-executor-nas.titxu.com-42] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [b0e8f5ae-4270-4344-9934-f9eb808b2cf2] Ack server push request, request = NotifySubscriberRequest, requestId = 1460
2023-01-13 11:39:47,760 [Thread-7] WARN  [com.alibaba.nacos.common.notify.NotifyCenter] NotifyCenter.java:136 - [NotifyCenter] Start destroying Publisher
2023-01-13 11:39:47,760 [Thread-1] WARN  [c.alibaba.nacos.common.http.HttpClientBeanHolder] HttpClientBeanHolder.java:102 - [HttpClientBeanHolder] Start destroying common HttpClient
2023-01-13 11:39:47,761 [Thread-7] WARN  [com.alibaba.nacos.common.notify.NotifyCenter] NotifyCenter.java:153 - [NotifyCenter] Destruction of the end
2023-01-13 11:39:47,762 [Thread-1] WARN  [c.alibaba.nacos.common.http.HttpClientBeanHolder] HttpClientBeanHolder.java:111 - [HttpClientBeanHolder] Destruction of the end
2023-01-13 11:39:47,764 [SpringApplicationShutdownHook] INFO  [io.undertow] Undertow.java:259 - stopping server: Undertow - 2.3.2.Final
2023-01-13 11:39:49,857 [SpringApplicationShutdownHook] INFO  [c.a.cloud.nacos.registry.NacosServiceRegistry] NacosServiceRegistry.java:95 - De-registering from Nacos Server now...
2023-01-13 11:39:49,857 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingGrpcClientProxy.java:216 - [DEREGISTER-SERVICE] public deregistering service titxu-server-gateway with instance: Instance{instanceId='null', ip='10.0.0.16', port=10000, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2023-01-13 11:39:49,864 [SpringApplicationShutdownHook] INFO  [c.a.cloud.nacos.registry.NacosServiceRegistry] NacosServiceRegistry.java:115 - De-registration finished.
2023-01-13 11:39:49,866 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:256 - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2023-01-13 11:39:49,866 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] FailoverReactor.java:133 - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2023-01-13 11:39:49,866 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] FailoverReactor.java:135 - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2023-01-13 11:39:49,866 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:258 - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2023-01-13 11:39:49,867 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingClientProxyDelegate.java:204 - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2023-01-13 11:39:49,867 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoUpdateService.java:143 - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2023-01-13 11:39:49,867 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoUpdateService.java:145 - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2023-01-13 11:39:49,867 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServerListManager.java:194 - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2023-01-13 11:39:49,867 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:74 - [NamingHttpClientManager] Start destroying NacosRestTemplate
2023-01-13 11:39:49,867 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:81 - [NamingHttpClientManager] Destruction of the end
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServerListManager.java:199 - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingHttpClientProxy.java:484 - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:74 - [NamingHttpClientManager] Start destroying NacosRestTemplate
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:81 - [NamingHttpClientManager] Destruction of the end
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingHttpClientProxy.java:486 - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.common.remote.client] RpcClient.java:425 - Shutdown rpc client, set status to shutdown
2023-01-13 11:39:49,868 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.common.remote.client] RpcClient.java:427 - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@11054b62[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2023-01-13 11:39:49,869 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.common.remote.client] RpcClient.java:580 - Close current connection 1673581016721_10.0.0.10_63538
2023-01-13 11:39:49,871 [nacos-grpc-client-executor-nas.titxu.com-101] INFO  [c.a.nacos.common.remote.client.grpc.GrpcClient] LoggerUtils.java:60 - [1673581016721_10.0.0.10_63538]Ignore complete event,isRunning:false,isAbandon=false
2023-01-13 11:39:49,873 [SpringApplicationShutdownHook] INFO  [c.a.nacos.common.remote.client.grpc.GrpcClient] GrpcClient.java:140 - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@68108026[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 102]
2023-01-13 11:39:49,873 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingGrpcRedoService.java:292 - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@8c71049[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 58]
2023-01-13 11:39:49,873 [SpringApplicationShutdownHook] INFO  [c.a.n.client.auth.ram.identify.CredentialWatcher] CredentialWatcher.java:106 - [null] CredentialWatcher is stopped
2023-01-13 11:39:49,874 [SpringApplicationShutdownHook] INFO  [c.a.n.client.auth.ram.identify.CredentialService] CredentialService.java:100 - [null] CredentialService is freed
2023-01-13 11:39:49,874 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingClientProxyDelegate.java:211 - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2023-01-13 12:02:49,127 [main] INFO  [com.alibaba.nacos.client.env.SearchableProperties] SearchableProperties.java:197 - properties search order:PROPERTIES->JVM->ENV->DEFAULT_SETTING
2023-01-13 12:02:49,133 [main] WARN  [com.alibaba.nacos.client.logging.NacosLogging] NacosLogging.java:64 - Load Logback Configuration of Nacos fail, message: org/slf4j/impl/StaticLoggerBinder
2023-01-13 12:02:49,136 [main] WARN  [com.alibaba.nacos.client.logging.NacosLogging] NacosLogging.java:64 - Load Logback Configuration of Nacos fail, message: org/slf4j/impl/StaticLoggerBinder
2023-01-13 12:02:49,189 [background-preinit] INFO  [org.hibernate.validator.internal.util.Version] Version.java:21 - HV000001: Hibernate Validator 8.0.0.Final
2023-01-13 12:02:49,679 [main] WARN  [com.alibaba.nacos.client.logging.NacosLogging] NacosLogging.java:64 - Load Logback Configuration of Nacos fail, message: org/slf4j/impl/StaticLoggerBinder
2023-01-13 12:02:49,680 [main] INFO  [com.alibaba.nacos.client.env.SearchableProperties] SearchableProperties.java:197 - properties search order:PROPERTIES->JVM->ENV->DEFAULT_SETTING
2023-01-13 12:02:49,684 [main] INFO  [com.alibaba.nacos.client.utils.ParamUtil] ParamUtil.java:87 - [settings] [req-serv] nacos-server port:8848
2023-01-13 12:02:49,685 [main] INFO  [com.alibaba.nacos.client.utils.ParamUtil] ParamUtil.java:98 - [settings] [http-client] connect timeout:1000
2023-01-13 12:02:49,688 [main] INFO  [com.alibaba.nacos.client.utils.ParamUtil] ParamUtil.java:105 - PER_TASK_CONFIG_SIZE: 3000.0
2023-01-13 12:02:49,777 [main] INFO  [c.a.n.p.auth.spi.client.ClientAuthPluginManager] ClientAuthPluginManager.java:56 - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2023-01-13 12:02:49,778 [main] INFO  [c.a.n.p.auth.spi.client.ClientAuthPluginManager] ClientAuthPluginManager.java:56 - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2023-01-13 12:02:49,813 [main] INFO  [c.a.n.client.auth.ram.identify.CredentialWatcher] CredentialWatcher.java:165 - null No credential found
2023-01-13 12:02:50,094 [main] WARN  [com.alibaba.nacos.client.logging.NacosLogging] NacosLogging.java:64 - Load Logback Configuration of Nacos fail, message: org/slf4j/impl/StaticLoggerBinder
2023-01-13 12:02:50,095 [main] WARN  [com.alibaba.nacos.client.logging.NacosLogging] NacosLogging.java:64 - Load Logback Configuration of Nacos fail, message: org/slf4j/impl/StaticLoggerBinder
2023-01-13 12:02:50,128 [main] INFO  [c.a.n.client.config.impl.LocalConfigInfoProcessor] LocalConfigInfoProcessor.java:68 - LOCAL_SNAPSHOT_PATH:/Users/lxue/nacos/config
2023-01-13 12:02:50,132 [main] INFO  [com.alibaba.nacos.common.remote.client] RpcClientFactory.java:94 - [RpcClientFactory] create a new rpc client of faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0
2023-01-13 12:02:50,152 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$567/0x0000000800f93a88
2023-01-13 12:02:50,152 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$568/0x0000000800f93eb8
2023-01-13 12:02:50,153 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-01-13 12:02:50,154 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-01-13 12:02:50,165 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Try to connect to server on start up, server: {serverIp = 'nas.titxu.com', server main port = 8848}
2023-01-13 12:02:51,370 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Success to connect to server [nas.titxu.com:8848] on start up, connectionId = 1673582572773_10.0.0.10_55451
2023-01-13 12:02:51,372 [com.alibaba.nacos.client.remote.worker] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Notify connected event to listeners.
2023-01-13 12:02:51,373 [com.alibaba.nacos.client.remote.worker] INFO  [com.alibaba.nacos.client.config.impl.ClientWorker] ClientWorker.java:638 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Connected,notify listen context...
2023-01-13 12:02:51,373 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-01-13 12:02:51,374 [main] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [faa500c1-5856-42d5-a364-a4a51f3c2cb1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$584/0x00000008010c2ce8
2023-01-13 12:02:51,448 [main] INFO  [com.alibaba.nacos.client.config.impl.Limiter] Limiter.java:62 - limitTime:5.0
2023-01-13 12:02:51,470 [main] INFO  [com.alibaba.nacos.client.config.utils.JvmUtil] JvmUtil.java:54 - isMultiInstance:false
2023-01-13 12:02:51,495 [main] WARN  [c.a.cloud.nacos.client.NacosPropertySourceBuilder] NacosPropertySourceBuilder.java:87 - Ignore the empty nacos configuration and get it based on dataId[titxu-server-gateway.yaml] & group[DEFAULT_GROUP]
2023-01-13 12:02:51,498 [main] INFO  [o.s.c.b.c.PropertySourceBootstrapConfiguration] PropertySourceBootstrapConfiguration.java:108 - Located property source: [BootstrapPropertySource {name='bootstrapProperties-titxu-server-gateway.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-titxu-server-gateway,DEFAULT_GROUP'}]
2023-01-13 12:02:51,514 [main] INFO  [c.titxu.cloud.ops.gateway.CloudGatewayApplication] SpringApplication.java:630 - No active profile set, falling back to 1 default profile: "default"
